Labels,Case-1_Image,Case-1_Mask,Case-1_diagnostics_Versions_PyRadiomics,Case-1_diagnostics_Versions_Numpy,Case-1_diagnostics_Versions_SimpleITK,Case-1_diagnostics_Versions_PyWavelet,Case-1_diagnostics_Versions_Python,Case-1_diagnostics_Configuration_Settings,Case-1_diagnostics_Configuration_EnabledImageTypes,Case-1_diagnostics_Image-original_Hash,Case-1_diagnostics_Image-original_Spacing,Case-1_diagnostics_Image-original_Size,Case-1_diagnostics_Image-original_Mean,Case-1_diagnostics_Image-original_Minimum,Case-1_diagnostics_Image-original_Maximum,Case-1_diagnostics_Mask-original_Hash,Case-1_diagnostics_Mask-original_Spacing,Case-1_diagnostics_Mask-original_Size,Case-1_diagnostics_Mask-original_BoundingBox,Case-1_diagnostics_Mask-original_VoxelNum,Case-1_diagnostics_Mask-original_VolumeNum,Case-1_diagnostics_Mask-original_CenterOfMassIndex,Case-1_diagnostics_Mask-original_CenterOfMass,Case-1_original_shape_VoxelVolume,Case-1_original_shape_Maximum3DDiameter,Case-1_original_shape_MeshVolume,Case-1_original_shape_MajorAxisLength,Case-1_original_shape_Sphericity,Case-1_original_shape_LeastAxisLength,Case-1_original_shape_Elongation,Case-1_original_shape_SurfaceVolumeRatio,Case-1_original_shape_Maximum2DDiameterSlice,Case-1_original_shape_Flatness,Case-1_original_shape_SurfaceArea,Case-1_original_shape_MinorAxisLength,Case-1_original_shape_Maximum2DDiameterColumn,Case-1_original_shape_Maximum2DDiameterRow,Case-1_original_gldm_GrayLevelVariance,Case-1_original_gldm_HighGrayLevelEmphasis,Case-1_original_gldm_DependenceEntropy,Case-1_original_gldm_DependenceNonUniformity,Case-1_original_gldm_GrayLevelNonUniformity,Case-1_original_gldm_SmallDependenceEmphasis,Case-1_original_gldm_SmallDependenceHighGrayLevelEmphasis,Case-1_original_gldm_DependenceNonUniformityNormalized,Case-1_original_gldm_LargeDependenceEmphasis,Case-1_original_gldm_LargeDependenceLowGrayLevelEmphasis,Case-1_original_gldm_DependenceVariance,Case-1_original_gldm_LargeDependenceHighGrayLevelEmphasis,Case-1_original_gldm_SmallDependenceLowGrayLevelEmphasis,Case-1_original_gldm_LowGrayLevelEmphasis,Case-1_original_glcm_JointAverage,Case-1_original_glcm_SumAverage,Case-1_original_glcm_JointEntropy,Case-1_original_glcm_ClusterShade,Case-1_original_glcm_MaximumProbability,Case-1_original_glcm_Idmn,Case-1_original_glcm_JointEnergy,Case-1_original_glcm_Contrast,Case-1_original_glcm_DifferenceEntropy,Case-1_original_glcm_InverseVariance,Case-1_original_glcm_DifferenceVariance,Case-1_original_glcm_Idn,Case-1_original_glcm_Idm,Case-1_original_glcm_Correlation,Case-1_original_glcm_Autocorrelation,Case-1_original_glcm_SumEntropy,Case-1_original_glcm_MCC,Case-1_original_glcm_SumSquares,Case-1_original_glcm_ClusterProminence,Case-1_original_glcm_Imc2,Case-1_original_glcm_Imc1,Case-1_original_glcm_DifferenceAverage,Case-1_original_glcm_Id,Case-1_original_glcm_ClusterTendency,Case-1_original_firstorder_InterquartileRange,Case-1_original_firstorder_Skewness,Case-1_original_firstorder_Uniformity,Case-1_original_firstorder_Median,Case-1_original_firstorder_Energy,Case-1_original_firstorder_RobustMeanAbsoluteDeviation,Case-1_original_firstorder_MeanAbsoluteDeviation,Case-1_original_firstorder_TotalEnergy,Case-1_original_firstorder_Maximum,Case-1_original_firstorder_RootMeanSquared,Case-1_original_firstorder_90Percentile,Case-1_original_firstorder_Minimum,Case-1_original_firstorder_Entropy,Case-1_original_firstorder_Range,Case-1_original_firstorder_Variance,Case-1_original_firstorder_10Percentile,Case-1_original_firstorder_Kurtosis,Case-1_original_firstorder_Mean,Case-1_original_glrlm_ShortRunLowGrayLevelEmphasis,Case-1_original_glrlm_GrayLevelVariance,Case-1_original_glrlm_LowGrayLevelRunEmphasis,Case-1_original_glrlm_GrayLevelNonUniformityNormalized,Case-1_original_glrlm_RunVariance,Case-1_original_glrlm_GrayLevelNonUniformity,Case-1_original_glrlm_LongRunEmphasis,Case-1_original_glrlm_ShortRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunLengthNonUniformity,Case-1_original_glrlm_ShortRunEmphasis,Case-1_original_glrlm_LongRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunPercentage,Case-1_original_glrlm_LongRunLowGrayLevelEmphasis,Case-1_original_glrlm_RunEntropy,Case-1_original_glrlm_HighGrayLevelRunEmphasis,Case-1_original_glrlm_RunLengthNonUniformityNormalized,Case-1_original_glszm_GrayLevelVariance,Case-1_original_glszm_ZoneVariance,Case-1_original_glszm_GrayLevelNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformity,Case-1_original_glszm_GrayLevelNonUniformity,Case-1_original_glszm_LargeAreaEmphasis,Case-1_original_glszm_SmallAreaHighGrayLevelEmphasis,Case-1_original_glszm_ZonePercentage,Case-1_original_glszm_LargeAreaLowGrayLevelEmphasis,Case-1_original_glszm_LargeAreaHighGrayLevelEmphasis,Case-1_original_glszm_HighGrayLevelZoneEmphasis,Case-1_original_glszm_SmallAreaEmphasis,Case-1_original_glszm_LowGrayLevelZoneEmphasis,Case-1_original_glszm_ZoneEntropy,Case-1_original_glszm_SmallAreaLowGrayLevelEmphasis,Case-1_original_ngtdm_Coarseness,Case-1_original_ngtdm_Complexity,Case-1_original_ngtdm_Strength,Case-1_original_ngtdm_Contrast,Case-1_original_ngtdm_Busyness
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_2.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_2.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, b0358df8500a12d4a601ce5a522c198a9e408c83," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.006599426269531,0,1, 30c3c0e7bae16e211d76d8660b0716e998bae4f1," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (51, 155, 0, 461, 264, 1)",98200,1," (290.67405295315683, 287.9920570264766, 0.0)"," (290.67405295315683, 287.9920570264766, 0.0)",98200,506.296355902,97737.25,502.427925019361,0.0520354135464,0,0.503470694572606,2.01758454419,506.296355902,0,197193.164992,252.957736382171,461,248,0,1,0.157142206539236,94427.820101833,98200,0.012652892440921,0.012652892440921,0.96158676274779,80.1471283095723,80.1471283095723,0.171081419108101,80.1471283095723,0.012652892440921,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,11.9458880102921,1,0,674,0,0.01363287110971,674,1,0.082846507398848,0,0,0,1,0.006816435554855,0,143.70424035444,0.006863543788187,0.079195616045699,0,1,1,14240.2013761736,700.5,49690.7415230748,0.079195616045699,55.9392149294372,0.079195616045699,49690.7415230748,0.007133401221996,49690.7415230748,5.00515803976677,1,0.078756502449585,0,0,1,1,1,1,9643240000,1.03699586446049E-10,1.0183299389002E-05,9643240000,9643240000,1,1.03699586446049E-10,1,-3.20342650381492E-16,1.03699586446049E-10,1000000,0,0,0,0
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_42.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_42.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, ab814f958e1a477f88f1ba4b82539503e58b0570," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.005577087402344,0,1, 4640f175c9a4254025fa8c1335e6c4eb7e8c934e," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (19, 168, 0, 493, 267, 1)",110360,1," (281.22841609278726, 302.28173251177964, 0.0)"," (281.22841609278726, 302.28173251177964, 0.0)",110360,536.478331342,109921.083333,533.153333489149,0.0501056359753,0,0.508298629429798,2.01482444953,536.478331342,0,221471.686219,271.001108688462,493,258,0,1,0.136258964499679,106771.437241754,110360,0.01260446972298,0.01260446972298,0.96748312107425,80.2796121783255,80.2796121783255,0.144669604474782,80.2796121783255,0.01260446972298,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057154244066024,0,1,1,14428.7742110927,664.75,60037.5628240962,0.057154244066024,33.0522772097216,0.057154244066024,60037.5628240962,0.006023468648061,60037.5628240962,5.38182792090303,1,0.053610811556876,0,0,1,1,1,1,12179329600,8.21E-11,9.06E-06,12179329600,12179329600,1,8.21E-11,1,-3.2E-16,8.21E-11,1000000,0,0,0,0
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_72.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_72.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 27cc491901491908c01bb31e24299a0db350145c," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.006767272949219,0,1, a3775023aa4c1e461fcf8972f73bf880c02514a3," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (117, 176, 0, 395, 293, 1)",92664,1," (331.00742467409134, 328.9976258309592, 0.0)"," (331.00742467409134, 328.9976258309592, 0.0)",92664,468.206151177,92281.8333333,440.747388948524,0.053100589276,0,0.622834602381403,2.01532942496,468.206151177,0,185978.294106,274.512724746396,395,280,0,1,0.138844034326164,89554.6273849607,92664,0.012614263594202,0.012614263594202,0.966444653640688,80.2532806699473,80.2532806699473,0.150162521469969,80.2532806699473,0.012614263594202,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,10.5886411988093,1,0,805,0,0.017223662333054,805,1,0.093205688420649,0,0,0,1,0.008611831166527,0,113.119322437122,0.008687300353967,0.054227508996636,0,1,1,10290.4809782769,578.75,48452.6627454904,0.054227508996636,25.365029583434,0.054227508996636,48452.6627454904,0.006245683329017,48452.6627454904,5.55621440003338,1,0.048037976546207,0,0,1,1,1,1,8586616896,1.16460302364933E-10,1.07916774583441E-05,8586616896,8586616896,1,1.16460302364933E-10,1,-3.20342650381492E-16,1.16460302364933E-10,1000000,0,0,0,0
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_22.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_22.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 8184ec3e391656f6457a3cf746c6c44281942ffd," (1.0, 1.0, 1.0)"," (512, 512, 1)",7.62939453125E-05,0,1, d4952cd69313d23decbf933d77ddc2e68ab94825," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (72, 147, 0, 440, 354, 1)",124608,1," (316.3016820749872, 334.96180020544426, 0.0)"," (316.3016820749872, 334.96180020544426, 0.0)",124608,513.688621638,124140.25,479.584776767607,0.0481341979772,0,0.709876175338624,2.01400021557,513.688621638,0,250018.490261,340.445807082417,440,336,0,1,0.131224422958548,120771.197403056,124608,0.012591382133706,0.012591382133706,0.969209018707113,80.3201239085773,80.3201239085773,0.137101949402077,80.3201239085773,0.012591382133706,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,101.887192994563,1,0,12,0,0.000192585458012,12,1,0.009813358399736,0,0,0,1,9.62927290058665E-05,0,10382.0000963113,9.63020030816641E-05,0.0673946140076,0,1,1,15926.1027257746,708.75,61591.4044327579,0.0673946140076,37.1964291610882,0.0673946140076,61591.4044327579,0.005687837057011,61591.4044327579,5.61509106897837,1,0.056043894621194,0,0,1,1,1,1,15527153664,6.44033041495892E-11,8.02516692347201E-06,15527153664,15527153664,1,6.44033041495892E-11,1,-3.20342650381492E-16,6.44033041495892E-11,1000000,0,0,0,0
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_26.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_26.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 69817727179ba8a47c498c0d2d87c02d3d37e576," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.006847381591797,0,1, 02644a4a610d001cb1b3690da625818a66a27bb7," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (96, 208, 0, 416, 299, 1)",101192,1," (316.7502964661238, 360.33860384220094, 0.0)"," (316.7502964661238, 360.33860384220094, 0.0)",101192,483.157324274,100730.5,458.359971227713,0.0515278708041,0,0.625560335908202,2.01707291305,483.157324274,0,203180.763068,286.731817568082,416,280,0,1,0.154103172961255,97398.4083326745,101192,0.012642047935622,0.012642047935622,0.96251095276973,80.1717724721322,80.1717724721322,0.165189665958594,80.1717724721322,0.012642047935622,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,10.2136181730696,1,0,943,0,0.018464152499455,943,1,0.09653454558644,0,0,0,1,0.009232076249728,0,105.317996185257,0.00931891849158,0.077828631622606,0,1,1,14001.6493323556,700.25,47762.3986331185,0.077828631622606,55.2202364097177,0.077828631622606,47762.3986331185,0.006920013439798,47762.3986331185,5.14912591003567,1,0.079572962124993,0,0,1,1,1,1,10239820864,9.76579584039098E-11,9.88220412680844E-06,10239820864,10239820864,1,9.76579584039098E-11,1,-3.20342650381492E-16,9.76579584039098E-11,1000000,0,0,0,0
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_42.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_42.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 6a521e1d2a632c26e53b83d2cc4b0edecfc1e68c," (1.0, 1.0, 1.0)"," (512, 512, 1)",0,0,0, 1f28e3c3f5efd1c0fdf252f1338f85e0c583ae6b," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 168, 0, 472, 317, 1)",125392,1," (292.52172387393136, 332.33523669771597, 0.0)"," (292.52172387393136, 332.33523669771597, 0.0)",125392,523.588578943,124898.083333,517.672952992465,0.0480201244004,0,0.61334871231456,2.01469319294,523.588578943,0,251631.318302,317.514039118004,472,299,0,1,0.134726502570682,121357.524515121,125392,0.012600557939543,0.012600557939543,0.967825096617971,80.286924205691,80.286924205691,0.142792218659067,80.286924205691,0.012600557939543,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073420500844742,0,1,1,17965.6141142104,747.25,61770.6155178032,0.073420500844742,53.264083749532,0.073420500844742,61770.6155178032,0.005959311598826,61770.6155178032,5.26694253888327,1,0.076374438867232,0,0,1,1,1,1,15723153664,6.36004723587747E-11,7.97499043001148E-06,15723153664,15723153664,1,6.36004723587747E-11,1,-3.20342650381492E-16,6.36004723587747E-11,1000000,0,0,0,0
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_34.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_34.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 99b194846fb3cad5ccc46bba9b9092485989dee0," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.006401062011719,0,1, ac4bbdd08b6a5b6b0858af8e62cfc7f1e6547fc0," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (75, 72, 0, 437, 352, 1)",115720,1," (311.6765295540961, 260.5725198755617, 0.0)"," (311.6765295540961, 260.5725198755617, 0.0)",115720,533.000938085,115278.583333,493.260975368229,0.0493312961875,0,0.617970382687053,2.01424388629,533.000938085,0,232199.1817,304.820673712893,436,311,0,1,0.134492053559713,112077.018475631,115720,0.012597421674291,0.012597421674291,0.968518998233934,80.3074144486692,80.3074144486692,0.139934113643562,80.3074144486692,0.012597421674291,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,12.0253424900819,1,0,784,0,0.013458147603265,784,1,0.082310230684614,0,0,0,1,0.006729073801633,0,145.60886200377,0.006774974075354,0.063345924103533,0,1,1,14561.9747746523,670.75,56010.3035712696,0.063345924103533,29.5494123369114,0.063345924103533,56010.3035712696,0.005796318700311,56010.3035712696,5.63255832828457,1,0.047183260268679,0,0,1,1,1,1,13391118400,7.46763616099459E-11,8.64154856550294E-06,13391118400,13391118400,1,7.46763616099459E-11,1,-3.20342650381492E-16,7.46763616099459E-11,1000000,0,0,0,0
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_124.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_124.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 6a521e1d2a632c26e53b83d2cc4b0edecfc1e68c," (1.0, 1.0, 1.0)"," (512, 512, 1)",0,0,0, 9cd952fcdeb3077070ed64f34d331ff1717ef950," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (61, 200, 0, 451, 288, 1)",100496,1," (304.63918961948735, 349.81169399777104, 0.0)"," (304.63918961948735, 349.81169399777104, 0.0)",100496,512.609988198,100079,505.509977607846,0.0516790680606,0,0.521959761709786,2.01552628105,512.609988198,0,201711.854682,263.85586745411,451,256,0,1,0.142098204598339,97067.3989014488,100496,0.012615347729131,0.012615347729131,0.965883208301313,80.2464774717402,80.2464774717402,0.150603270079403,80.2464774717402,0.012615347729131,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052734242136199,0,1,1,11691.655573123,632.75,52664.389304062,0.052734242136199,29.9692598147144,0.052734242136199,52664.389304062,0.006296270498328,52664.389304062,5.46166177058709,1,0.051003587246506,0,0,1,1,1,1,10099446016,9.9E-11,9.95E-06,10099446016,10099446016,1,9.9E-11,1,-3.2E-16,9.9E-11,1000000,0,0,0,0
0, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_0_70.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_0_70.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 1beadc887c444116efb0d57493e79cd67c6c3ad5," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.004604339599609,0,1, 50280ced00298a3816131658bf16e20cca6fbd8b," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (80, 152, 0, 432, 267, 1)",81960,1," (320.565495363592, 293.2941922889214, 0.0)"," (320.565495363592, 293.2941922889214, 0.0)",81960,490.698481758,81573.4166667,482.918248078859,0.0552669579768,0,0.473298305300475,2.01760283527,490.698481758,0,164582.756749,228.564388414399,432,232,0,1,0.157748611193462,78793.7923621279,81960,0.012654722354639,0.012654722354639,0.96136886727828,80.143728648121,80.143728648121,0.171778146013208,80.143728648121,0.012654722354639,1,1,2,-3.20342650381492E-16,0,1,1,1,0,-3.20342650381492E-16,0,0,1,1,1,1,-3.20342650381492E-16,1,0,0,0,0,0,1,0,0,12.0284036113988,1,0,555,0,0.013451482778801,555,1,0.082289707135457,0,0,0,1,0.0067257413894,0,145.682493438712,0.006771595900439,0.052929416900207,0,1,1,9557.42735652533,587,40925.5527986964,0.052929416900207,23.8200504182968,0.052929416900207,40925.5527986964,0.007162030258663,40925.5527986964,5.54305711562602,1,0.043022207080108,0,0,1,1,1,1,6717441600,1.48866199298257E-10,1.22010736944851E-05,6717441600,6717441600,1,1.48866199298257E-10,1,-3.20342650381492E-16,1.48866199298257E-10,1000000,0,0,0,0
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_126.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_126.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, 78319633cfbd312c39bc9ee3ccd4c22ea4982863," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.0064697265625,0,1, 6ba476f424b465e618aaaad6dae3de282f3a34ba," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (72, 128, 0, 440, 280, 1)",98424,1," (308.76526050556777, 275.3302040152808, 0.0)"," (308.76526050556777, 275.3302040152808, 0.0)",98424,497.62737063,97970.1666667,480.219005017382,0.0520038065864,0,0.557370458024314,2.01720966886,497.62737063,0,197626.36746,267.659886778519,440,258,0,1,0.153546061812316,94718.1159066894,98424,0.012644556709586,0.012644556709586,0.962347759760723,80.164146956027,80.164146956027,0.166876536847722,80.164146956027,0.012644556709586,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,11.5061379397348,1,0,727,0,0.014663701537466,727,1,0.085944225045918,0,0,0,1,0.007331850768733,0,133.391210288206,0.007386409818743,0.073391666235522,0,1,1,13307.6617020667,687.5,48869.017215471,0.073391666235522,52.5265864433155,0.073391666235522,48869.017215471,0.006985084938633,48869.017215471,5.11829615363531,1,0.077540452056341,0,0,1,1,1,1,9687283776,1.03E-10,1.02E-05,9687283776,9687283776,1,1.03E-10,1,-3.2E-16,1.03E-10,1000000,0,0,0,0
1, /home/rajarshi/Desktop/jsrt_scr/img_nrrd/img_jsrt_1_14.nrrd, /home/rajarshi/Desktop/jsrt_scr/msk_nrrd/msk_jsrt_1_14.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12," {'distances': [1], 'additionalInfo': True, 'force2D': False, 'interpolator': 'sitkBSpline', 'resampledPixelSpacing': None, 'label': 1, 'normalizeScale': 1, 'normalize': False, 'force2Ddimension': 0, 'removeOutliers': None, 'minimumROISize': None, 'minimumROIDimensions': 2, 'preCrop': False, 'resegmentRange': None, 'padDistance': 5}", {'Original': {}}, eac3d8a21107f69dc5d5e3ba74d4c2d769678c04," (1.0, 1.0, 1.0)"," (512, 512, 1)",0.004226684570313,0,1, f2c730ada5bb5da8d4f6460a8f51478d96aa4362," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (93, 128, 0, 419, 320, 1)",103408,1," (318.13260095930684, 291.9234101810305, 0.0)"," (318.13260095930684, 291.9234101810305, 0.0)",103408,498.831634923,102974.916667,472.558129770441,0.0511856066387,0,0.611382053501943,2.01569949326,498.831634923,0,207566.487344,288.91355977809,419,280,0,1,0.145735256369253,99829.038933158,103408,0.01262070424239,0.01262070424239,0.96538990148884,80.2391304347826,80.2391304347826,0.152831843549192,80.2391304347826,0.01262070424239,1,1,2,-3.2E-16,0,1,1,1,0,-3.2E-16,0,0,1,1,1,1,-3.2E-16,1,0,0,0,0,0,1,0,0,13.4054149593042,1,0,566,0,0.010887011047233,566,1,0.0739828651476,0,0,0,1,0.005443505523617,0,180.705150231138,0.005473464335448,0.066657469859417,0,1,1,13706.1458316834,658,50390.6020358197,0.066657469859417,36.6055423868883,0.066657469859417,50390.6020358197,0.00636314405075,50390.6020358197,5.51119873574035,1,0.059674059519982,0,0,1,1,1,1,10693214464,9.35E-11,9.67E-06,10693214464,10693214464,1,9.35E-11,1,-3.2E-16,9.35E-11,1000000,0,0,0,0
