Labels,Case-1_Image,Case-1_Mask,Case-1_diagnostics_Versions_PyRadiomics,Case-1_diagnostics_Versions_Numpy,Case-1_diagnostics_Versions_SimpleITK,Case-1_diagnostics_Versions_PyWavelet,Case-1_diagnostics_Versions_Python,Case-1_diagnostics_Configuration_Settings,Case-1_diagnostics_Configuration_EnabledImageTypes,Case-1_diagnostics_Image-original_Hash,Case-1_diagnostics_Image-original_Spacing,Case-1_diagnostics_Image-original_Size,Case-1_diagnostics_Image-original_Mean,Case-1_diagnostics_Image-original_Minimum,Case-1_diagnostics_Image-original_Maximum,Case-1_diagnostics_Mask-original_Hash,Case-1_diagnostics_Mask-original_Spacing,Case-1_diagnostics_Mask-original_Size,Case-1_diagnostics_Mask-original_BoundingBox,Case-1_diagnostics_Mask-original_VoxelNum,Case-1_diagnostics_Mask-original_VolumeNum,Case-1_diagnostics_Mask-original_CenterOfMassIndex,Case-1_diagnostics_Mask-original_CenterOfMass,Case-1_original_shape_VoxelVolume,Case-1_original_shape_Maximum3DDiameter,Case-1_original_shape_MeshVolume,Case-1_original_shape_MajorAxisLength,Case-1_original_shape_Sphericity,Case-1_original_shape_LeastAxisLength,Case-1_original_shape_Elongation,Case-1_original_shape_SurfaceVolumeRatio,Case-1_original_shape_Maximum2DDiameterSlice,Case-1_original_shape_Flatness,Case-1_original_shape_SurfaceArea,Case-1_original_shape_MinorAxisLength,Case-1_original_shape_Maximum2DDiameterColumn,Case-1_original_shape_Maximum2DDiameterRow,Case-1_original_gldm_GrayLevelVariance,Case-1_original_gldm_HighGrayLevelEmphasis,Case-1_original_gldm_DependenceEntropy,Case-1_original_gldm_DependenceNonUniformity,Case-1_original_gldm_GrayLevelNonUniformity,Case-1_original_gldm_SmallDependenceEmphasis,Case-1_original_gldm_SmallDependenceHighGrayLevelEmphasis,Case-1_original_gldm_DependenceNonUniformityNormalized,Case-1_original_gldm_LargeDependenceEmphasis,Case-1_original_gldm_LargeDependenceLowGrayLevelEmphasis,Case-1_original_gldm_DependenceVariance,Case-1_original_gldm_LargeDependenceHighGrayLevelEmphasis,Case-1_original_gldm_SmallDependenceLowGrayLevelEmphasis,Case-1_original_gldm_LowGrayLevelEmphasis,Case-1_original_glcm_JointAverage,Case-1_original_glcm_SumAverage,Case-1_original_glcm_JointEntropy,Case-1_original_glcm_ClusterShade,Case-1_original_glcm_MaximumProbability,Case-1_original_glcm_Idmn,Case-1_original_glcm_JointEnergy,Case-1_original_glcm_Contrast,Case-1_original_glcm_DifferenceEntropy,Case-1_original_glcm_InverseVariance,Case-1_original_glcm_DifferenceVariance,Case-1_original_glcm_Idn,Case-1_original_glcm_Idm,Case-1_original_glcm_Correlation,Case-1_original_glcm_Autocorrelation,Case-1_original_glcm_SumEntropy,Case-1_original_glcm_MCC,Case-1_original_glcm_SumSquares,Case-1_original_glcm_ClusterProminence,Case-1_original_glcm_Imc2,Case-1_original_glcm_Imc1,Case-1_original_glcm_DifferenceAverage,Case-1_original_glcm_Id,Case-1_original_glcm_ClusterTendency,Case-1_original_firstorder_InterquartileRange,Case-1_original_firstorder_Skewness,Case-1_original_firstorder_Uniformity,Case-1_original_firstorder_Median,Case-1_original_firstorder_Energy,Case-1_original_firstorder_RobustMeanAbsoluteDeviation,Case-1_original_firstorder_MeanAbsoluteDeviation,Case-1_original_firstorder_TotalEnergy,Case-1_original_firstorder_Maximum,Case-1_original_firstorder_RootMeanSquared,Case-1_original_firstorder_90Percentile,Case-1_original_firstorder_Minimum,Case-1_original_firstorder_Entropy,Case-1_original_firstorder_Range,Case-1_original_firstorder_Variance,Case-1_original_firstorder_10Percentile,Case-1_original_firstorder_Kurtosis,Case-1_original_firstorder_Mean,Case-1_original_glrlm_ShortRunLowGrayLevelEmphasis,Case-1_original_glrlm_GrayLevelVariance,Case-1_original_glrlm_LowGrayLevelRunEmphasis,Case-1_original_glrlm_GrayLevelNonUniformityNormalized,Case-1_original_glrlm_RunVariance,Case-1_original_glrlm_GrayLevelNonUniformity,Case-1_original_glrlm_LongRunEmphasis,Case-1_original_glrlm_ShortRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunLengthNonUniformity,Case-1_original_glrlm_ShortRunEmphasis,Case-1_original_glrlm_LongRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunPercentage,Case-1_original_glrlm_LongRunLowGrayLevelEmphasis,Case-1_original_glrlm_RunEntropy,Case-1_original_glrlm_HighGrayLevelRunEmphasis,Case-1_original_glrlm_RunLengthNonUniformityNormalized,Case-1_original_glszm_GrayLevelVariance,Case-1_original_glszm_ZoneVariance,Case-1_original_glszm_GrayLevelNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformity,Case-1_original_glszm_GrayLevelNonUniformity,Case-1_original_glszm_LargeAreaEmphasis,Case-1_original_glszm_SmallAreaHighGrayLevelEmphasis,Case-1_original_glszm_ZonePercentage,Case-1_original_glszm_LargeAreaLowGrayLevelEmphasis,Case-1_original_glszm_LargeAreaHighGrayLevelEmphasis,Case-1_original_glszm_HighGrayLevelZoneEmphasis,Case-1_original_glszm_SmallAreaEmphasis,Case-1_original_glszm_LowGrayLevelZoneEmphasis,Case-1_original_glszm_ZoneEntropy,Case-1_original_glszm_SmallAreaLowGrayLevelEmphasis,Case-1_original_ngtdm_Coarseness,Case-1_original_ngtdm_Complexity,Case-1_original_ngtdm_Strength,Case-1_original_ngtdm_Contrast,Case-1_original_ngtdm_Busyness
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN033.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN033.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', ecdd4d9c62de5b8e9336624882e04337ed81c63e," (1.0, 1.0, 1.0)"," (512, 512, 1)",191.6700325012,0,255, d46b30c9e8840d5bf9934512830e2d605012dfc0," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (48, 32, 0, 432, 432, 1)",584,314," (254.1763698630137, 257.53767123287673, 0.0)"," (254.1763698630137, 257.53767123287673, 0.0)",584,531.783790652,179.666666667,602.7333868175,0.1191325496,0,0.8459725587,7.1939020086,531.783790652,0,1292.5043942,509.8959054742,348,431,1.1156877463,21.6130136986,3.3772687198,211.1643835616,205.5650684932,0.5499429224,12.1383181126,0.3615828486,4.2157534247,0.2924709855,0.7576820229,89.9075342466,0.0355299763,0.0671037861,4.3390084513,8.6780169025,2.4181995673,-4.9525418079,0.3950471698,0.9959022997,0.2589456697,0.1516149109,0.5464418328,0.1516149109,0.1160219538,0.978340727,0.9241925445,0.9128164948,20.1486667977,2.2665846564,0.9976212688,1.2659895716,62.9301719047,0.9592687407,-0.7344216794,0.1516149109,0.9241925445,4.9123433757,33,-1.1351732294,0.3519949803,210,23843490,14.0634676324,21.1749976543,23843490,239,202.0591345018,225,108,1.8912899812,131,694.9067719084,159.3,3.6328343344,200.3321917808,0.0642808566,1.0972408005,0.0668205411,0.3509086647,1.3064586357,183.9470775744,2.6787252355,20.7958094558,480.0540767917,0.9601515259,57.4295844342,0.8925513699,0.1850384035,2.202038207,21.6598041015,0.9091311406,0.9965571591,6.0117637736,0.3520943215,0.6439169139,217,118.6557863501,9.0148367953,18.3705260365,0.5770547945,0.6314399934,192.3857566766,22.0148367953,0.825331149,0.0645408836,3.016458005,0.0525365657,0.1359562333,0.766325378,1.9382474451,0.0040118909,0.234265925
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN034.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN034.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 351db1c48c9910a1ef6e6973f28579f5305697b1," (1.0, 1.0, 1.0)"," (512, 512, 1)",175.391708374,0,241, ef12a221063f26c37a4b774adda565468a2621f8," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 16, 0, 416, 488, 1)",456,311," (240.77412280701753, 246.38815789473685, 0.0)"," (240.77412280701753, 246.38815789473685, 0.0)",456,548.631023549,119.583333333,641.171753055,0.1252420502,0,0.7667445245,7.8374912863,548.631023549,0,937.233332985,491.6149309185,318,487,2.8420860265,40.8157894737,3.8738717855,197.2807017544,92.0701754386,0.6676717836,27.600542154,0.4326331179,3.1973684211,0.2459515933,0.634560634,129.0087719298,0.0382048613,0.0635039314,6.4315289009,12.8630578017,2.7118835312,-25.5468594217,0.2692797245,0.9980852672,0.1852558479,0.1570080863,0.569374479,0.1570080863,0.1210596972,0.9842991914,0.9214959569,0.956214262,43.6434935609,2.5548754449,1,2.186579911,306.7609745938,0.9773539558,-0.7558706285,0.1570080863,0.9214959569,8.5893115576,53,-1.1408230322,0.2019082795,174,13470567,21.5377520831,32.1105917205,13470567,227,171.8741315768,210.5,40,2.5359990852,187,1708.0877144891,119,4.3102802473,166.8311403509,0.0598625895,2.8015896879,0.0616755749,0.2033392967,0.4803503807,85.6267005743,1.6831448235,39.5773498779,390.2330513967,0.9668602202,70.0135040635,0.9248903509,0.1235880754,2.786396798,40.9064890416,0.920727524,2.6799554184,2.1796982167,0.2076665143,0.7076474623,229.2777777778,67.2839506173,4.1604938272,35.9074520846,0.7105263158,0.3318671552,176.2592592593,41.2808641975,0.8641107544,0.0555910851,3.3623143619,0.0478373044,0.2807881773,1.4231968168,10.5661450925,0.0032028869,0.0564830273
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN035.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN035.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 1aa0dde800386bc50ade301eebed43b70f17f745," (1.0, 1.0, 1.0)"," (512, 512, 1)",198.552570343,0,255, 33848bc3f1f5025d35d3cc8f4f1bb56dc12bd2ba," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (32, 16, 0, 419, 472, 1)",396,296," (226.90404040404042, 253.75, 0.0)"," (226.90404040404042, 253.75, 0.0)",396,536.400037286,96,590.9872130262,0.1285222921,0,0.8387006075,8.2176678684,536.400037286,0,788.896115362,495.6613346095,339,469,1.2261248852,13.0555555556,3.2041151053,206.7474747475,97.7171717172,0.7398989899,10.1301907969,0.5220895827,2.8484848485,0.4723891695,0.613610856,34.0050505051,0.0940498348,0.1417354097,2.9125,5.825,1.7695647808,-0.243,0.446875,0.9971153846,0.344609375,0.075,0.2977309221,0.075,0.0625,0.9875,0.9625,0.9526050931,9.36875,1.6945647808,1,0.820625,26.858825,0.9622580649,-0.8704154173,0.075,0.9625,3.2075,40.25,-0.2677634849,0.2467605346,196,15698530,18.0088731145,22.8088460361,15698530,240,199.1048782056,233,133,2.1180464368,107,720.2454086318,161,2.2178436855,197.2878787879,0.1356473276,1.2252916499,0.1389297551,0.2468494735,1.1171721541,91.7413956203,2.283103436,12.9988006769,357.286775471,0.9836679201,26.300494897,0.9381313131,0.319985617,2.2475612851,13.1774390108,0.9602859593,1.2158911761,4.8314490338,0.2471510292,0.8370118463,249.4295302013,73.6510067114,6.5973154362,12.8447058078,0.7525252525,0.9194742729,70.5838926174,13.6308724832,0.9288214269,0.1290585384,2.5904671603,0.1146505787,0.9295774648,0.0832968771,8.547979798,0.00123851,0.0969945355
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN036.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN036.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 7842c439b9848fc098c69480ede3644b85a8f5cb," (1.0, 1.0, 1.0)"," (512, 512, 1)",203.1179389954,0,255, fafb7f76f95116cda1760a3e45e8e4858be4eb53," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (25, 48, 0, 438, 439, 1)",458,282," (249.8930131004367, 242.45196506550218, 0.0)"," (249.8930131004367, 242.45196506550218, 0.0)",458,516.945838556,131.166666667,588.0271891241,0.1280106351,0,0.8418366526,7.4352728733,516.945838556,0,975.259958547,495.0228405379,324,438,2.1205354589,34.5458515284,3.4954853917,175.9388646288,133.03930131,0.5994662785,20.3840368753,0.3841459926,3.7860262009,0.2969336017,0.7197040484,134.8515283843,0.0418511587,0.0752133153,5.656238554,11.3124771079,1.9795983791,-32.3791210314,0.4185682368,0.9990149073,0.3176749921,0.0492546334,0.2042002401,0.0492546334,0.0413636117,0.9938431708,0.9753726833,0.9922675584,34.1328657241,1.9303437458,1,2.032994091,322.2706390195,0.9769753993,-0.902554199,0.0492546334,0.9753726833,8.0827217307,32,-1.722572924,0.2904788238,212,19595180,15.3643407437,25.7903167369,19595180,243,206.8435055975,239,80,2.1045637633,163,1319.539082016,162.7,6.0219105314,203.6288209607,0.0718840272,2.147166975,0.0746277636,0.2823529296,1.460328243,118.0938013535,2.771728827,33.2740590084,386.9006727492,0.9676996462,98.7552408637,0.9061135371,0.1756470505,2.3759760991,34.3659730139,0.9240046378,2.208285108,6.415461034,0.2555217978,0.6887779707,198.3680555556,73.5902777778,8.9444444444,28.8743398558,0.6288209607,0.5246127409,323.5694444444,33.7708333333,0.8532077885,0.0716074972,3.1213143309,0.0578481968,0.3153184165,0.6377049564,11.4434299325,0.0024252329,0.0652985075
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN037.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN037.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', b58bdff8000fbb75c7901ac4fd2c7de89e78c472," (1.0, 1.0, 1.0)"," (512, 512, 1)",196.6755638123,0,255, 49a37f2dcb8291657d7694b0fc61b812ef5a66d4," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (48, 16, 0, 371, 415, 1)",477,221," (263.5324947589099, 256.35429769392033, 0.0)"," (263.5324947589099, 256.35429769392033, 0.0)",477,477.356261088,161.75,574.2823142516,0.1304976693,0,0.705431288,6.8014254092,477.356261088,0,1100.13055994,405.1167126077,325,408,2.6315502639,46.3522012579,3.4621944382,174.1236897275,144.5639412998,0.4677381784,22.3491730724,0.3650391818,5.0670859539,0.5165076899,0.8029042452,227.9454926625,0.0219033107,0.0759924824,6.7704425638,13.5408851276,1.3152893263,-27.9377575761,0.6448991861,0.9999455733,0.4933796002,0.0035377358,0.0267997527,0.0035377358,0.0034876735,0.9996069182,0.9982311321,0.9995229,47.2858583056,1.3117515904,1,1.2191201192,328.8713163058,0.9443687856,-0.9855457672,0.0035377358,0.9982311321,4.8729427412,30,-2.5933471579,0.3030690593,215,20369845,12.083541988,25.4110992445,20369845,241,206.6496493298,232,51,2.0113954712,190,1644.7443622571,171.6,9.5708587928,202.6310272537,0.0653713722,2.4061992006,0.0678514983,0.3043941455,4.0836122143,125.6713946393,5.6771613814,45.3469038927,389.4983735105,0.9683816386,254.9942162229,0.8668763103,0.459714708,2.2373603486,46.8503868889,0.9292274362,1.7388193559,19.541274713,0.3003029337,0.6411830357,143.625,67.2678571429,24.0758928571,39.7524174606,0.4696016771,1.928910913,1084.7946428572,48.2098214286,0.8222295922,0.0413497821,3.0663804819,0.0289025889,1.2857142857,0.2148206447,65.8280922432,0.0005910939,0.0109841307
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN038.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN038.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 99ce082f19b155c434acda48b4eeda1d4c4010aa," (1.0, 1.0, 1.0)"," (512, 512, 1)",183.3390922546,0,255, 81fb0cea3f04f65bc368be63db8d6dc73008f903," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (24, 72, 0, 443, 400, 1)",595,290," (229.94453781512604, 280.18823529411765, 0.0)"," (229.94453781512604, 280.18823529411765, 0.0)",595,512.82063141,196.833333333,584.7172173091,0.1203569567,0,0.8649349261,6.9073804576,512.82063141,0,1359.60272007,505.7423431237,396,391,1.2245349905,20.5697478992,3.4747961428,223.712605042,178.8084033613,0.5044817927,10.7240896359,0.3759875715,4.8420168067,0.3562656396,0.835291293,96.2100840336,0.0377237784,0.0736549953,4.3365250152,8.6730500303,1.6741042026,-3.7432506678,0.5017040232,0.9987265253,0.3967414109,0.0471185629,0.2364448327,0.0471185629,0.0429319363,0.9932687767,0.9764407186,0.9024278071,19.9596388547,1.6269856397,1,0.9349248136,36.6204394131,0.9327228158,-0.8556586803,0.0471185629,0.9764407186,3.6925806917,34,-0.9654622345,0.300518325,205,23770767,15.6458613276,21.8123578843,23770767,234,199.8771345291,226,118,2.0277634526,116,723.5713297084,151.8,3.0363859041,198.0588235294,0.0717557628,1.2173271252,0.0735295823,0.3102776772,4.6459074913,159.3557588397,6.1641638167,20.1810188943,494.8071300768,0.9734367157,110.8400773515,0.874789916,0.4367172531,2.2208932465,20.7468426983,0.9411774715,1.226360122,21.9831536465,0.3362582049,0.7039984582,209.0875420875,99.8686868687,25.9966329966,18.3703591086,0.4991596639,1.8223597082,459.9764309764,21.4006734007,0.8559756326,0.074063786,2.9287298853,0.0644322777,0.471473851,0.2172779772,6.2503317116,0.0013034266,0.0743490044
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN039.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN039.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', e2b31ee3bb1ab800f8722f72edfe7a5655ce5f22," (1.0, 1.0, 1.0)"," (512, 512, 1)",208.2678375244,0,255, c07034160b7f07e14bcf5e5b671cb6051ba4035c," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (80, 16, 0, 359, 464, 1)",398,240," (242.23869346733667, 257.20854271356785, 0.0)"," (242.23869346733667, 257.20854271356785, 0.0)",398,516.426180591,112.833333333,612.7347044726,0.1329856552,0,0.7254760327,7.5254681352,516.426180591,0,849.123654586,444.5243425096,319,461,1.303458246,51.756281407,3.2744266757,156.7386934673,136.2110552764,0.6037130095,30.955053043,0.3938158127,3.8693467337,0.0835829587,0.7582889321,203.6155778894,0.0169917592,0.025240652,6.8827843947,13.7655687895,2.0945100139,-8.4796322568,0.3872002107,0.998809506,0.2907704701,0.0773821099,0.3376981802,0.0773821099,0.0668234374,0.9914019878,0.9613089451,0.9684769289,48.7356830335,2.017127904,1,1.3101368058,76.1563075962,0.9731131786,-0.8499176574,0.0773821099,0.9613089451,5.1631651133,30.5,-1.8871133207,0.3422388324,223,18814453,12.6923232323,20.6018787404,18814453,247,217.4223883938,243,61,1.8532832688,186,786.7514267316,177,7.8345706255,215.6055276382,0.0251585389,1.3710051448,0.0258781582,0.3391982827,0.9610942361,122.5419742892,2.2586693787,49.961591466,334.8676947469,0.9679815152,119.2520011972,0.9045226131,0.0503476259,2.1330071564,51.5865160936,0.9251918672,1.6118626431,4.4567507804,0.3295720604,0.7165387617,177.7016129032,81.7338709677,7.0322580645,44.2054208128,0.6231155779,0.1459466892,374.9314516129,51.064516129,0.8645714307,0.0281772776,2.8784018773,0.0250991977,0.385285576,0.9824387751,19.3878483326,0.0012866153,0.0327832434
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN040.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN040.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', b74a918938a114ddec237dc8ce90b6863721f2a5," (1.0, 1.0, 1.0)"," (512, 512, 1)",201.5736961365,0,255, 3a7edbb65733beaf8249105b69ad929500d7cf8b," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (24, 40, 0, 384, 428, 1)",397,269," (207.02267002518892, 254.23425692695213, 0.0)"," (207.02267002518892, 254.23425692695213, 0.0)",397,484.517285553,106.916666667,529.7063062359,0.13260943,0,0.841040972,7.6835380445,484.517285553,0,821.498275926,445.5047066483,311,420,1.603436352,22.2292191436,3.3424483479,178.5818639798,100.59697733,0.67170445,14.4312902323,0.4498283727,3.3879093199,0.202509096,0.7154667563,79.9420654912,0.0522748935,0.0710215505,4.6727086183,9.3454172367,1.8236002262,-6.6658186671,0.5241336069,0.9972868217,0.3762825802,0.1003875969,0.3975678867,0.1003875969,0.083138934,0.9856589147,0.9498062016,0.9650984783,23.3955540356,1.7232126293,1,1.4177052865,85.7721558521,0.9670902179,-0.899305034,0.1003875969,0.9498062016,5.570433549,54,-0.4547209187,0.25339289,199,16410956,21.3821994674,26.8984766098,16410956,241,203.3160609861,238,123,2.1476820006,118,998.1653078187,158.6,2.3256266141,200.8463476071,0.0707086708,1.6296814269,0.0724619775,0.2472917358,1.1023333319,90.6475731675,2.3125250534,21.5752785687,346.1160128299,0.9764539027,54.301728889,0.9206549118,0.1369888109,2.3639798636,22.0781957943,0.9435995189,1.7269433641,5.3933747136,0.2215621504,0.7794767968,213.5766423358,60.7080291971,7.4927007299,19.1686060304,0.6901763224,0.3941301703,182.5,21.3576642336,0.9002251235,0.0785330495,2.9670976534,0.0716711411,0.6460537022,0.2158304234,10.3476070529,0.0017501824,0.0569720007
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN041.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN041.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', e1ebc72b1c8c3d049e74e021d1d43238ef6b30a1," (1.0, 1.0, 1.0)"," (512, 512, 1)",205.5077896118,0,255, 792662d6e074f24a3605e2e7dc94073fd623a133," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (32, 56, 0, 456, 424, 1)",529,289," (250.1531190926276, 239.69754253308128, 0.0)"," (250.1531190926276, 239.69754253308128, 0.0)",529,543.650623103,164.25,596.1450863575,0.1238027264,0,0.8085205534,7.1326698604,543.650623103,0,1171.54102457,481.9955551191,330,422,0.8860531516,9.5935727788,3.273645888,196.2060491493,157.415879017,0.556815795,5.1086956522,0.3708999039,4.2514177694,0.8416036547,0.78435969,43.7901701323,0.1072479813,0.1971749632,2.8979938811,5.7959877622,1.960262171,-1.1462375881,0.398761655,0.995386158,0.3072426735,0.0784353147,0.3456375898,0.0784353147,0.0679353119,0.9843129371,0.9607823427,0.9432897945,9.1438170163,1.8818268563,0.9646501206,0.7548839602,18.0927133253,0.9509250884,-0.783789563,0.0784353147,0.9607823427,2.9411005262,34,-0.2467953141,0.2975725501,211,23791465,15.4717916117,19.4231581505,23791465,244,212.0717189742,242,159,1.8375465691,85,525.1808848596,177,2.0094090705,210.8298676749,0.1891441095,0.8562980509,0.19641607,0.3018039189,2.6611509836,141.9146608256,4.0551682605,9.1833496839,441.7077877547,0.9686210109,51.2528230447,0.8922495274,0.5734677477,2.0823153338,9.4466768475,0.9272623273,0.7663370028,12.0740866629,0.3128152274,0.6909784659,208.6754966887,94.4701986755,15.142384106,7.7555833987,0.5708884688,1.9414091244,201.5132450331,8.9701986755,0.852710722,0.1954792127,2.7912993847,0.1617428814,0.2334166789,0.1488418013,1.090168297,0.0047922429,0.4832267235
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN042.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN042.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', fc3566cf4dbd2fb91cf20cdc450727f1a85711f8," (1.0, 1.0, 1.0)"," (512, 512, 1)",182.3094291687,0,255, bcf1ccad593b9875efec943704b14a403da891f4," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (0, 96, 0, 440, 368, 1)",508,255," (228.16535433070865, 284.8248031496063, 0.0)"," (228.16535433070865, 284.8248031496063, 0.0)",508,502.904563511,164,550.2689601418,0.1263362911,0,0.877337898,6.9931801924,502.904563511,0,1146.88155156,482.7718128098,364,368,4.1818928638,25.874015748,3.903543746,180.5,93.7559055118,0.5138888889,15.0185914261,0.3553149606,4.562992126,1.4321508472,0.7804265609,101.6929133858,0.0587618004,0.2070317103,4.7412623788,9.4825247577,2.401136981,-16.0381361342,0.3873393384,0.9973306469,0.2518062912,0.133467657,0.515495491,0.133467657,0.1070206646,0.9833165429,0.9332661715,0.9629833767,26.1791903708,2.267669324,1,3.2431973682,380.2444183499,0.959651777,-0.7789409925,0.133467657,0.9332661715,12.8393218159,74,-0.7522982077,0.1845588691,194,17553907,33.0046776322,42.5976811954,17553907,240,185.8895775437,234,77,2.5629198511,163,2582.2568471387,87.7,2.2708903648,178.8090551181,0.1760654256,3.7946602492,0.1806674637,0.1942751991,3.7511625214,85.5333305381,5.2862521209,25.8351655968,420.9308786615,0.9659158464,80.5998291361,0.8818897638,2.981554147,2.7573211378,26.7594141194,0.9231954399,2.5256599465,16.2652038316,0.2237413678,0.6496435732,174.1044776119,59.9626865672,19.8582089552,25.1547541098,0.5275590551,12.278106576,271.223880597,29.697761194,0.8301724148,0.0952464929,3.3402331745,0.0718786824,0.335645854,0.6392356462,7.3089954665,0.006468057,0.0965981619
0, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCNN043.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCNN043.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', c97155be7d1b699f6a930450c1fee8fb393b9eb7," (1.0, 1.0, 1.0)"," (512, 512, 1)",159.1345405579,0,250, 68fb9e13e8e09d75050e74f6e455b4973d45615a," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (16, 56, 0, 376, 408, 1)",444,292," (186.43693693693695, 262.52252252252254, 0.0)"," (186.43693693693695, 262.52252252252254, 0.0)",444,484.330465695,121.5,519.6666985826,0.1276313514,0,0.8528468191,7.6501155924,484.330465695,0,929.489044475,443.1960908685,312,407,3.1426984417,27.5382882883,3.882798819,192.1801801802,74.3918918919,0.6541541542,16.2314814815,0.4328382436,3.5045045045,0.2042255617,0.7267267267,111.9346846847,0.0721254184,0.0891836192,4.7450396825,9.4900793651,2.3531691609,-5.2355649638,0.3029761905,0.9993650794,0.2296535651,0.0412698413,0.1923958591,0.0412698413,0.0365734442,0.9954144621,0.9793650794,0.9929404571,25.7121031746,2.3118993196,1,2.7470797115,206.0083733324,0.9917289396,-0.9451726784,0.0412698413,0.9793650794,10.9470490048,72.25,-0.2601770034,0.1675493061,166,12403662,29.8502930584,37.6929023618,12403662,229,167.1411848578,218,54,2.7198091907,175,1914.9979912345,99.3,2.0872097834,161.3108108108,0.0925022424,3.1233736256,0.0939633174,0.1656498798,1.1165487903,67.581939436,2.3722042823,26.1299623938,385.1460123925,0.9752845868,77.2691293046,0.9166666667,0.1467813302,2.9198266308,26.8525384175,0.9419275181,3.062350795,4.8069456331,0.1598576641,0.7668798703,228.5302013423,47.6375838926,7.0268456376,21.5078906558,0.6711711712,0.3443775634,245.3187919463,24.6006711409,0.892729658,0.1100069007,3.4591541273,0.1033975606,0.9736842105,0.3602898288,18.3159159159,0.0018959329,0.0284821986
