Labels,Case-1_Image,Case-1_Mask,Case-1_diagnostics_Versions_PyRadiomics,Case-1_diagnostics_Versions_Numpy,Case-1_diagnostics_Versions_SimpleITK,Case-1_diagnostics_Versions_PyWavelet,Case-1_diagnostics_Versions_Python,Case-1_diagnostics_Configuration_Settings,Case-1_diagnostics_Configuration_EnabledImageTypes,Case-1_diagnostics_Image-original_Hash,Case-1_diagnostics_Image-original_Spacing,Case-1_diagnostics_Image-original_Size,Case-1_diagnostics_Image-original_Mean,Case-1_diagnostics_Image-original_Minimum,Case-1_diagnostics_Image-original_Maximum,Case-1_diagnostics_Mask-original_Hash,Case-1_diagnostics_Mask-original_Spacing,Case-1_diagnostics_Mask-original_Size,Case-1_diagnostics_Mask-original_BoundingBox,Case-1_diagnostics_Mask-original_VoxelNum,Case-1_diagnostics_Mask-original_VolumeNum,Case-1_diagnostics_Mask-original_CenterOfMassIndex,Case-1_diagnostics_Mask-original_CenterOfMass,Case-1_original_shape_VoxelVolume,Case-1_original_shape_Maximum3DDiameter,Case-1_original_shape_MeshVolume,Case-1_original_shape_MajorAxisLength,Case-1_original_shape_Sphericity,Case-1_original_shape_LeastAxisLength,Case-1_original_shape_Elongation,Case-1_original_shape_SurfaceVolumeRatio,Case-1_original_shape_Maximum2DDiameterSlice,Case-1_original_shape_Flatness,Case-1_original_shape_SurfaceArea,Case-1_original_shape_MinorAxisLength,Case-1_original_shape_Maximum2DDiameterColumn,Case-1_original_shape_Maximum2DDiameterRow,Case-1_original_gldm_GrayLevelVariance,Case-1_original_gldm_HighGrayLevelEmphasis,Case-1_original_gldm_DependenceEntropy,Case-1_original_gldm_DependenceNonUniformity,Case-1_original_gldm_GrayLevelNonUniformity,Case-1_original_gldm_SmallDependenceEmphasis,Case-1_original_gldm_SmallDependenceHighGrayLevelEmphasis,Case-1_original_gldm_DependenceNonUniformityNormalized,Case-1_original_gldm_LargeDependenceEmphasis,Case-1_original_gldm_LargeDependenceLowGrayLevelEmphasis,Case-1_original_gldm_DependenceVariance,Case-1_original_gldm_LargeDependenceHighGrayLevelEmphasis,Case-1_original_gldm_SmallDependenceLowGrayLevelEmphasis,Case-1_original_gldm_LowGrayLevelEmphasis,Case-1_original_glcm_JointAverage,Case-1_original_glcm_SumAverage,Case-1_original_glcm_JointEntropy,Case-1_original_glcm_ClusterShade,Case-1_original_glcm_MaximumProbability,Case-1_original_glcm_Idmn,Case-1_original_glcm_JointEnergy,Case-1_original_glcm_Contrast,Case-1_original_glcm_DifferenceEntropy,Case-1_original_glcm_InverseVariance,Case-1_original_glcm_DifferenceVariance,Case-1_original_glcm_Idn,Case-1_original_glcm_Idm,Case-1_original_glcm_Correlation,Case-1_original_glcm_Autocorrelation,Case-1_original_glcm_SumEntropy,Case-1_original_glcm_MCC,Case-1_original_glcm_SumSquares,Case-1_original_glcm_ClusterProminence,Case-1_original_glcm_Imc2,Case-1_original_glcm_Imc1,Case-1_original_glcm_DifferenceAverage,Case-1_original_glcm_Id,Case-1_original_glcm_ClusterTendency,Case-1_original_firstorder_InterquartileRange,Case-1_original_firstorder_Skewness,Case-1_original_firstorder_Uniformity,Case-1_original_firstorder_Median,Case-1_original_firstorder_Energy,Case-1_original_firstorder_RobustMeanAbsoluteDeviation,Case-1_original_firstorder_MeanAbsoluteDeviation,Case-1_original_firstorder_TotalEnergy,Case-1_original_firstorder_Maximum,Case-1_original_firstorder_RootMeanSquared,Case-1_original_firstorder_90Percentile,Case-1_original_firstorder_Minimum,Case-1_original_firstorder_Entropy,Case-1_original_firstorder_Range,Case-1_original_firstorder_Variance,Case-1_original_firstorder_10Percentile,Case-1_original_firstorder_Kurtosis,Case-1_original_firstorder_Mean,Case-1_original_glrlm_ShortRunLowGrayLevelEmphasis,Case-1_original_glrlm_GrayLevelVariance,Case-1_original_glrlm_LowGrayLevelRunEmphasis,Case-1_original_glrlm_GrayLevelNonUniformityNormalized,Case-1_original_glrlm_RunVariance,Case-1_original_glrlm_GrayLevelNonUniformity,Case-1_original_glrlm_LongRunEmphasis,Case-1_original_glrlm_ShortRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunLengthNonUniformity,Case-1_original_glrlm_ShortRunEmphasis,Case-1_original_glrlm_LongRunHighGrayLevelEmphasis,Case-1_original_glrlm_RunPercentage,Case-1_original_glrlm_LongRunLowGrayLevelEmphasis,Case-1_original_glrlm_RunEntropy,Case-1_original_glrlm_HighGrayLevelRunEmphasis,Case-1_original_glrlm_RunLengthNonUniformityNormalized,Case-1_original_glszm_GrayLevelVariance,Case-1_original_glszm_ZoneVariance,Case-1_original_glszm_GrayLevelNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformityNormalized,Case-1_original_glszm_SizeZoneNonUniformity,Case-1_original_glszm_GrayLevelNonUniformity,Case-1_original_glszm_LargeAreaEmphasis,Case-1_original_glszm_SmallAreaHighGrayLevelEmphasis,Case-1_original_glszm_ZonePercentage,Case-1_original_glszm_LargeAreaLowGrayLevelEmphasis,Case-1_original_glszm_LargeAreaHighGrayLevelEmphasis,Case-1_original_glszm_HighGrayLevelZoneEmphasis,Case-1_original_glszm_SmallAreaEmphasis,Case-1_original_glszm_LowGrayLevelZoneEmphasis,Case-1_original_glszm_ZoneEntropy,Case-1_original_glszm_SmallAreaLowGrayLevelEmphasis,Case-1_original_ngtdm_Coarseness,Case-1_original_ngtdm_Complexity,Case-1_original_ngtdm_Strength,Case-1_original_ngtdm_Contrast,Case-1_original_ngtdm_Busyness
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN120.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN120.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 234f61e2f573c739c0f5f58fa420c814b1000c99," (1.0, 1.0, 1.0)"," (512, 512, 1)",194.3518104553,0,255, 7f2c7d469eade6c4a5e7d9e955fc369b13a3960b," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 32, 0, 456, 432, 1)",526,286," (278.3593155893536, 256.9296577946768, 0.0)"," (278.3593155893536, 256.9296577946768, 0.0)",526,543.014732765,163.333333333,570.9184127847,0.1242047453,0,0.9672620535,7.1228586759,543.014732765,0,1163.4002504,552.2277163541,373,431,3.7068809727,47.0513307985,3.6144907175,190.2775665399,150.0684410646,0.5372834812,26.4200464723,0.3617444231,4.3802281369,0.4961339566,0.7803351212,195.8460076046,0.0330724047,0.0844951442,6.5571968035,13.1143936069,2.0695851422,-30.9515027902,0.3815969936,0.9994093336,0.2854388271,0.0383933143,0.1977484736,0.0383933143,0.0350207181,0.9957340762,0.9808033428,0.9841889837,45.692730049,2.0311918279,1,2.4889348035,398.8306611142,0.983900171,-0.9314585302,0.0383933143,0.9808033428,9.9173458995,51,-1.8326736716,0.2853012188,223,22393045,21.9330289193,36.5216426434,22393045,243,206.3306300512,237,50,2.2219525956,193,2365.9798067053,139.5,5.7865959567,200.5152091255,0.0753398058,3.4153370138,0.077778913,0.2906907266,2.0120943577,134.9307977154,3.4324098116,46.0829730262,437.9522110405,0.9671582398,147.1671105545,0.8878326996,0.379599919,2.4206696265,47.6106023939,0.9257617453,2.5241973841,9.3239476813,0.3073959572,0.6690844233,194.0344827586,89.1448275862,12.6137931034,41.8704348742,0.5513307985,1.4479933976,531.9689655172,49.375862069,0.8394839569,0.0568347799,3.0122524971,0.045428284,1.4371584699,0.2302398157,38.686484618,0.0013842915,0.0099375509
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN121.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN121.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 011ad4b20223f154078649c79ac7a6e2a1ba0b02," (1.0, 1.0, 1.0)"," (512, 512, 1)",194.5194664001,0,255, 78c5800c049904b07858b7a656775aacd7befd9f," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (40, 32, 0, 435, 432, 1)",546,279," (254.06227106227107, 250.3113553113553, 0.0)"," (254.06227106227107, 250.3113553113553, 0.0)",546,541.784089837,174,615.5741675115,0.1228907004,0,0.8357481637,7.0488027158,541.784089837,0,1226.49167254,514.4649801404,342,431,4.2372264488,43.8626373626,3.5956528452,205.0769230769,138.7326007326,0.5284900285,23.9591982092,0.3755987602,4.6117216117,0.7910981458,0.8284828724,195.2875457875,0.0327720349,0.1118470525,6.3678367453,12.7356734906,1.9123188739,-51.4000754598,0.4239912476,0.9994705762,0.3217724767,0.0344125501,0.1681612061,0.0344125501,0.0310107691,0.9961763833,0.982793725,0.9693845631,43.7797136923,1.8779063238,0.9858149714,2.9057036585,617.5631708151,0.967020275,-0.8972849183,0.0344125501,0.982793725,11.5884020838,38.75,-1.7175775231,0.2540890123,208,21701223,19.6926773837,36.9665968952,21701223,237,199.363561541,233,54,2.3001255705,183,2671.2440694226,89,4.8033762232,192.5476190476,0.0956413734,3.6932419137,0.097319777,0.2656836776,3.0319130269,126.0615689368,4.4860603921,43.0766031106,455.4719389423,0.9720270961,168.399644256,0.8818681319,1.3611259388,2.4571695235,44.2889890196,0.9360778924,1.9058159722,14.4544270833,0.3063271605,0.7136622299,205.5347222222,88.2222222222,18.0486111111,39.5226947231,0.5274725275,6.0019852145,660.4479166667,45.5208333333,0.8635506325,0.0490259915,2.9410557561,0.0414559081,0.3562805873,0.679589422,17.6817964644,0.0031873433,0.0441362825
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN122.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN122.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', dc22f86299d80b3737d955a1687ee15bf481f433," (1.0, 1.0, 1.0)"," (512, 512, 1)",195.6027526855,0,255, 77bd7c903947778ea57f1f288e7502dc719e2895," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (16, 72, 0, 424, 368, 1)",581,240," (238.08777969018934, 259.2616179001721, 0.0)"," (238.08777969018934, 259.2616179001721, 0.0)",581,499.231409268,206.333333333,548.876669887,0.123193012,0,0.8737514649,6.6431631669,499.231409268,0,1370.70600011,479.5817943756,360,368,0.741092721,28.5163511188,2.9944929694,227.3201376936,226.1256454389,0.4410260088,11.8860441767,0.3912566914,5.4853700516,0.208155001,0.8343321651,163.1084337349,0.0245584454,0.0451735513,5.0122813261,10.0245626521,1.386077876,-2.8256280776,0.576005798,0.9998444168,0.4471364144,0.0057565789,0.0395277144,0.0057565789,0.0056240261,0.9991776316,0.9971217105,0.9918193491,26.0407324925,1.380321297,0.9934718468,0.639409582,17.0355303004,0.9584384981,-0.9668744601,0.0057565789,0.9971217105,2.5518817492,19,-2.1740569943,0.3892007667,222,27434655,9.075786412,13.280367104,27434655,237,217.3009802253,232,118,1.5880586671,119,327.7143568125,195,9.9231857742,216.5456110155,0.0465752821,0.7989936383,0.0479015999,0.3787698528,6.9690669896,191.3382265385,8.800463296,27.0910947543,468.5680216776,0.9667983649,285.642219569,0.8554216867,0.293687348,1.904459173,28.0041949184,0.9265681345,0.9846416103,32.0662197381,0.3489812978,0.6750971168,166.7489878543,86.1983805668,37.5991902834,22.145058566,0.4251290878,1.2245332883,1228.979757085,26.5546558704,0.8390437499,0.0569433198,2.8701205011,0.050298002,0.400275577,0.2477994743,11.6424883206,0.0005952552,0.0620193129
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN123.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN123.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 2d91c823c833dabef8480fa849224876ffda9466," (1.0, 1.0, 1.0)"," (512, 512, 1)",192.1463775635,0,255, 731fe3e343fc804ba0d53e59e21e0d2e1a357078," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (48, 32, 0, 384, 448, 1)",380,287," (220.20526315789473, 269.11578947368423, 0.0)"," (220.20526315789473, 269.11578947368423, 0.0)",380,499.948997399,92.3333333333,532.926521088,0.1312876427,0,0.9019209419,8.1496839906,499.948997399,0,752.487488462,480.6575898589,294,430,1.0710526316,43.3210526316,3.0006087026,196.8421052632,127.1578947368,0.7412280702,31.6071637427,0.5180055402,2.7368421053,0.0712989057,0.5650969529,122.8315789474,0.0258157576,0.0318011136,6.55451243,13.1090248599,1.6103201244,-7.4567946764,0.5857405462,0.9982513198,0.4268609673,0.1136642157,0.3945857149,0.1136642157,0.0840448235,0.9873706427,0.9431678922,0.7852385971,43.6825542717,1.4966559087,0.8125,0.6982742067,61.9649186981,0.7837837482,-0.6926761555,0.1136642157,0.9431678922,2.679432611,23.25,-2.0721557327,0.3346260388,202,15296860,10.5100775848,16.3182825485,15296860,239,200.6362248868,225,67,1.8747450726,172,565.8669252078,173,11.1532239791,199.2210526316,0.0318294104,1.1114769471,0.0324157375,0.328130582,1.2679078594,117.5534197106,2.4152174804,42.1071524868,336.7464452427,0.9759816927,111.4005223762,0.9407894737,0.0620358093,2.0985922717,43.1582956542,0.9400395127,1.2453722986,5.703549447,0.3072330973,0.7899023555,232.231292517,90.3265306122,7.3741496599,38.6054704625,0.7736842105,0.1677951943,350.074829932,42.6156462585,0.9083129172,0.0344472018,2.6016937669,0.0322141543,0.281273131,1.0051184364,14.3597254005,0.0011576227,0.050758942
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN124.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN124.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 551b37c72239946e40bd8de19f2ff6a38242222f," (1.0, 1.0, 1.0)"," (512, 512, 1)",212.2148895264,0,255, 5aa4a5e2e68c12d84271df9fad9ae8cc6bea745b," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (24, 72, 0, 399, 392, 1)",454,267," (220.26651982378854, 277.4515418502203, 0.0)"," (220.26651982378854, 277.4515418502203, 0.0)",454,496.235831032,133.583333333,566.7736467136,0.1288037281,0,0.7574487964,7.3446583577,496.235831032,0,981.123945613,429.3020165447,321,391,0.7253633876,19.6497797357,2.8742875643,171.9911894273,191.6519823789,0.5766030348,11.1744982868,0.378835219,4.0837004405,0.2485774596,0.7735449941,82.1167400881,0.0389687687,0.0645441752,4.4124512671,8.8249025341,1.3113762584,-2.2014922693,0.5762670565,0.9983262108,0.480005467,0.0435185185,0.1782725574,0.0435185185,0.0365603567,0.9927469136,0.9782407407,0.9131578759,20.0596003899,1.2678577398,0.9142857143,0.533782073,11.0212993588,0.8784581238,-0.824928655,0.0435185185,0.9782407407,2.0916097736,40.75,-0.6949283782,0.4221409303,233,22839641,16.3205004994,19.4345902307,22839641,247,224.293511487,246,142,1.4607651336,105,477.3428021114,193,2.4845804829,223.2268722467,0.0632819518,0.7198623326,0.0651053414,0.4151902476,1.7188743081,169.4919186381,3.0356598555,19.0666130222,382.377985495,0.9719595317,61.0923010317,0.8975770925,0.1871092805,1.7103869733,19.5902687422,0.9338216848,0.7100509943,8.2891060101,0.3857741048,0.7051726759,189.6914498141,103.7732342007,11.1375464684,16.6093252401,0.5925110132,0.6684520859,227.4237918216,19.2416356877,0.8607879724,0.067925444,2.46763514,0.0590117705,1.0133928571,0.0863786019,15.1615271659,0.000479315,0.0373831776
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN125.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN125.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 299f8c2eb4140ff56ea0481b86f92a21f49d77e8," (1.0, 1.0, 1.0)"," (512, 512, 1)",212.0618095398,0,248, f6fb4f7f9509809064a0e2a8a651e1281b7cb51e," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (24, 88, 0, 440, 368, 1)",595,270," (240.1563025210084, 249.7109243697479, 0.0)"," (240.1563025210084, 249.7109243697479, 0.0)",595,507.851356206,201,527.9366558904,0.1206885989,0,0.8888792471,6.8404686992,507.851356206,0,1374.93420854,469.2719371971,359,368,0.718988772,10.9697478992,3.172903299,204.5966386555,217.5647058824,0.4679621849,5.4295985061,0.3438598969,4.9327731092,0.8620798319,0.7766570157,52.3983193277,0.0613658542,0.1571311858,3.3196387741,6.6392775481,1.5983503216,-2.1205189611,0.5064233156,0.997061814,0.3948788424,0.0499491612,0.226711727,0.0499491612,0.0440365936,0.9900101678,0.9750254194,0.9528787294,11.5439191098,1.5484011604,0.9610232972,0.5174295314,12.5107272842,0.9368456484,-0.8425992925,0.0499491612,0.9750254194,2.0197689646,27,-0.9208274998,0.3656549679,222,27741645,11.5439955865,15.7533225055,27741645,238,215.9273337153,234,167,1.6288500595,71,356.2419320669,181.4,2.8967926191,215.1008403361,0.1431697551,0.6974229841,0.1510163321,0.3699166667,2.3593522272,190.4877376466,3.9607265604,10.6789699554,478.8477982505,0.9579372066,44.9017059424,0.8701680672,0.6115547883,1.9313469445,11.1000521226,0.9069562543,0.6385874807,11.1102309992,0.3808111497,0.5868296682,169.0069444444,109.6736111111,15.3784722222,9.3972097323,0.4840336134,2.3027826003,178.4340277778,11.4965277778,0.7900956112,0.1324749228,2.866594237,0.0944749256,0.2202480104,0.1478809922,0.9845378151,0.0040279483,0.382757155
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN126.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN126.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', b90a719d8fd02d8b661f9aed6ccf6d7aeaf885b3," (1.0, 1.0, 1.0)"," (512, 512, 1)",180.8343963623,0,255, fcc9c6d414f17dc6f2b9936e94c1318fe9e75b1e," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (24, 23, 0, 456, 425, 1)",567,293," (227.22398589065256, 230.0352733686067, 0.0)"," (227.22398589065256, 230.0352733686067, 0.0)",567,533.206339047,181.083333333,545.1190564829,0.1215229607,0,0.9129003091,7.0339555988,533.206339047,0,1273.73212636,497.639355148,382,420,2.8091101095,37.7795414462,3.7426164497,210.6543209877,124.0652557319,0.5342935528,20.4183813443,0.3715243756,4.5167548501,0.2953010009,0.8143544569,167.2045855379,0.0596282442,0.087646145,6.3135775862,12.6271551724,2.0255590796,-30.1046210913,0.4627463054,0.9985928663,0.3085102925,0.0914636928,0.3370008717,0.0914636928,0.0702481172,0.9898373675,0.9542681536,0.968613338,42.1258666302,1.9340953869,1,1.8712000472,314.5363727603,0.9831022116,-0.9164494115,0.0914636928,0.9542681536,7.393336496,47,-1.354284907,0.2188099748,185,20369048,20.3947374612,29.9454973576,20369048,240,189.5369275724,233,62,2.3507773143,178,1663.3468516808,151.6,5.2286883177,185.0970017637,0.0907526315,2.9690460382,0.0925911572,0.2182483916,2.5414202107,109.6779572253,4.0038801438,36.9199117693,472.530668763,0.971068912,149.4983439657,0.8844797178,0.2285315292,2.5959325241,38.0420517745,0.9333459289,3.5418001623,11.4587658593,0.214532872,0.6983638771,213.6993464052,65.6470588235,14.8921568627,32.8576465299,0.5396825397,0.7375555176,556.2777777778,38.5294117647,0.8563995697,0.1116243998,3.3932890444,0.1021075421,0.2554054054,0.7848302467,9.7525519748,0.0029195211,0.080184931
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN127.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN127.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 828de6a197604a557abc54a196d8e979db372ee8," (1.0, 1.0, 1.0)"," (512, 512, 1)",196.4973373413,0,255, efcce01e99edcc84beadf66fc7532ea7f59654ce," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (32, 48, 0, 376, 384, 1)",489,237," (210.48875255623722, 208.95092024539878, 0.0)"," (210.48875255623722, 208.95092024539878, 0.0)",489,472.958771988,160.583333333,509.5192206312,0.1282688224,0,0.8325019251,6.9363264967,472.958771988,0,1113.85842993,424.1757320587,300,384,1.4220666524,13.3803680982,3.6179399094,171.6257668712,119.1554192229,0.484094524,6.6097477846,0.3509729384,4.799591002,0.6675227221,0.7750134869,64.2392638037,0.0669256356,0.1412559646,3.4316317873,6.8632635747,2.2016681814,-2.3353680756,0.3659704266,0.9976922352,0.2556401646,0.0600018854,0.2900252398,0.0600018854,0.0541087104,0.9899996858,0.9699990573,0.9709081037,13.1672120771,2.141666296,1,1.3096848632,52.574846333,0.9823916954,-0.888886435,0.0600018854,0.9699990573,5.1787375676,52,-0.2809957952,0.243671614,203,19655665,21.4344007987,25.1344633052,19655665,236,200.488488315,233,141,2.1087101043,95,786.4828266861,159,1.670313177,198.5173824131,0.1354454571,1.4023853373,0.141788875,0.2452117224,2.4976855047,104.6015486247,4.0720749754,12.8723593053,395.7673510663,0.9591836565,57.4216877403,0.8742331288,0.5029560804,2.4128241292,13.3896610753,0.9086951063,1.3391665014,10.9632659131,0.2487937074,0.6021878511,148.1382113821,61.2032520325,14.9146341463,11.0248321917,0.5030674847,1.7843078139,212.7601626016,13.4756097561,0.8001597847,0.1420020325,3.3064135216,0.1091419356,0.3913565426,0.1868612564,3.0265848671,0.0034897341,0.2125
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN128.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN128.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 77b6c3082db432c0bace5d85bc41588a17aff16f," (1.0, 1.0, 1.0)"," (512, 512, 1)",200.8611717224,0,255, 2d70dca75526ad8eebb12f1e4decde0f41c53ceb," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (56, 104, 0, 381, 328, 1)",467,219," (238.35974304068523, 255.63597430406853, 0.0)"," (238.35974304068523, 255.63597430406853, 0.0)",467,450.467534901,157.833333333,478.5128190008,0.1314330771,0,0.8370115822,6.8084231434,450.467534901,0,1074.59611947,400.5207717536,306,327,1.2140548125,10.4989293362,3.2235387102,174.1434689508,154.2719486081,0.4946466809,4.6707113966,0.3728982205,4.9057815846,0.8610813704,0.8283223821,56.5289079229,0.1454632273,0.2340887461,2.597341954,5.194683908,1.5517846236,0.3358861952,0.4951867816,0.9993661258,0.3888316241,0.0107758621,0.0640861935,0.0107758621,0.0103113853,0.9978448276,0.994612069,0.9933252008,8.4538793103,1.5410087616,0.9961371124,1.47506513,57.0812727561,0.9702938154,-0.9610753565,0.0107758621,0.994612069,5.8894846578,47.5,-0.6034309555,0.330346785,223,21333169,19.7974042621,23.1525936659,21333169,243,213.7318508518,241,158,1.7959525198,85,683.7206553288,172,1.8667450261,212.1263383298,0.2443968457,1.2681044081,0.2528428454,0.3214274255,3.3340492336,132.6197576619,5.0098492188,9.843658369,386.6264393157,0.9660533436,65.6532334168,0.8725910064,0.6569513859,2.0680470623,10.1841946052,0.9280646631,1.4294921912,14.2211628306,0.2920043477,0.6870387674,157.3318777293,66.8689956332,18.3799126638,7.6965466937,0.4903640257,2.1228772441,248.3886462882,9.2401746725,0.8447290274,0.3059497817,2.911008567,0.2653697862,0.4360410831,0.0974119333,1.9223535984,0.0049827375,0.1989966555
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN129.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN129.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', fffab2796febfa60c1eb77709620ab6cc768bf5c," (1.0, 1.0, 1.0)"," (512, 512, 1)",183.0336418152,1,245, b2d65c481829ac3ffaa5e95ebfaf9a6c9837f0d8," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (8, 40, 0, 496, 440, 1)",744,278," (233.7244623655914, 284.6290322580645, 0.0)"," (233.7244623655914, 284.6290322580645, 0.0)",744,586.260181148,272.916666667,624.7633449957,0.1138584168,0,0.8155133163,6.5480044266,586.260181148,0,1787.05954142,509.5028273593,412,440,1.2461556249,18.7419354839,3.4202192951,292.7661290323,217.7043010753,0.4045698925,7.402479092,0.3935028616,5.6935483871,0.4223435633,0.7751690947,108.3172043011,0.0378219169,0.0825571237,4.3114276606,8.6228553212,1.9786443292,-7.6118196856,0.4486707599,0.9983652274,0.3269275516,0.0604865844,0.3127778268,0.0604865844,0.0555934081,0.9913590594,0.9697567078,0.9680403595,19.5428608932,1.9181577448,1,0.9601511481,53.4688828911,0.9698347005,-0.8457746576,0.0604865844,0.9697567078,3.7801180079,40.25,-0.6565148742,0.2926133079,200,27647920,17.4137815126,22.9175338189,27647920,232,192.7723600408,221.7,122,2.0396643558,110,729.4564689559,150,2.3902674811,190.8709677419,0.0816781364,1.3157848994,0.0851932714,0.2825783754,6.3403941337,180.8702072259,8.2566611839,17.9637876213,594.6202564157,0.9626949105,147.507986544,0.8477822581,0.6098671384,2.3691740219,18.6627254145,0.9194565495,1.613658754,30.7819478326,0.2403593545,0.6066335147,177.1369863014,70.1849315068,37.2739726027,14.4905341751,0.3924731183,2.6945766743,666.897260274,18.25,0.8002817513,0.0969320776,3.4974436429,0.0783512612,0.3365754354,0.2755738032,3.2675521822,0.0018982657,0.1102383802
1, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/cxr_nrrd/JPCLN130.nrrd, /home/rajarshi/Documents/MTP/project-datasets/JSRT-All247images/msk_nrrd/JPCLN130.nrrd, 2.1.2, 1.15.4, 1.1.0, 1.0.0, 2.7.12, {'distances', {'Original', 425b4a415b5fba0a44ddc1546270e963c0ffd836," (1.0, 1.0, 1.0)"," (512, 512, 1)",202.5471763611,0,255, 838c56b2ea4cb78161c9f9bcea19cb85630b2e4c," (1.0, 1.0, 1.0)"," (512, 512, 1)"," (56, 48, 0, 432, 432, 1)",548,282," (271.4945255474453, 268.9799270072993, 0.0)"," (271.4945255474453, 268.9799270072993, 0.0)",548,532.827364162,174.75,608.2490232425,0.1229484008,0,0.8938956917,7.0354008257,532.827364162,0,1229.43629429,543.7111813502,333,432,1.5209487719,36.3266423358,3.4615437338,205.2408759124,160.6350364964,0.5307177616,19.676297648,0.3745271458,4.5802919708,0.2451761921,0.8246177207,163.0091240876,0.0184009663,0.0446781121,6.0942982456,12.1885964912,1.839198226,-10.7426601032,0.4888556619,0.9987807018,0.3548806022,0.0609649123,0.2454112556,0.0609649123,0.0504839951,0.992379386,0.9695175439,0.9701342642,38.2574162679,1.7782333137,0.9978319702,1.0484485086,96.7710412079,0.9684913486,-0.8975687152,0.0609649123,0.9695175439,4.1328291222,38.25,-1.436945966,0.2931296286,215,24423742,15.9553118742,23.3445308754,24423742,248,211.1134109022,241,92,2.0043699668,156,944.2992833928,176.7,5.613767472,208.8649635037,0.040406918,1.4056317112,0.0422626338,0.2975798403,2.8225016386,142.9728541232,4.2990121184,35.4701788257,453.8452176561,0.9688308673,157.4523355647,0.8827554745,0.184337257,2.2138036744,36.5568237073,0.9280740156,1.0442061178,12.6209449766,0.3083437457,0.6966773104,204.8231292517,90.6530612245,16.0952380952,31.9417273536,0.5364963504,0.6792171472,592.4659863946,37.0850340136,0.8547406142,0.0346513991,2.8160785542,0.0262184855,0.3525249276,0.5361084223,8.5209245742,0.0019824671,0.0556609854
